iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
182,1e-14,0.0,0.0020284177844350462,7.016572833896345e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04260512299879338,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.210885741059357e-17,0.0019460403836278884,2.7717872612085947e-13,0.15823067073173464
183,1e-14,0.0,0.002028418556414887,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.039551985000798595,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.18090724328578e-17,0.0019460403836278899,2.771786970335883e-13,0.15823066661184626
184,1e-14,0.0,0.002028419364561847,1.1827361760564136e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.042372167999928934,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.186754169297414e-17,0.0019460403836278899,2.7717869139691187e-13,0.15823066577194475
185,1e-14,0.0,0.002028418624815585,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05590985700109741,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.177471987297314e-17,0.0019460403836278973,2.7717873919235425e-13,0.15823054576656248
186,1e-14,0.0,0.002028419794724525,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04890389399952255,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.18086784571976e-17,0.001946040383627892,2.771787243060612e-13,0.15823057275453534
187,1e-14,0.0,0.002028420618738567,8.589636421274182e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0546312089991261,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.181196097411045e-17,0.0019460403836278897,2.7717872726028416e-13,0.15823057272878963
188,1e-14,0.0,0.0020284226405334503,8.068638858179568e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03942449700116413,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.18583754728922e-17,0.0019460403836278899,2.771787023915898e-13,0.1582306650190713
189,1e-14,0.0,0.0020284219172115527,2.1647463918335337e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.052213629000107176,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.178871838794193e-17,0.0019460403836278968,2.771787391851292e-13,0.15823054576653478
190,1e-14,0.0,0.0020284243009938484,6.00651200051934e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.038889518998985295,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.201035074927921e-17,0.0019460403836278892,2.7717870404254883e-13,0.15823066597891317
191,1e-14,0.0,0.002028423559506027,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03732958999898983,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.183730423916743e-17,0.001946040383627889,2.7717865885142135e-13,0.15823054619615382
192,1e-14,0.0,0.002028425932438764,2.342435365804555e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04394812600003206,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.193701471623047e-17,0.0019460403836278886,2.771787073061009e-13,0.15823066551794873
193,1e-14,0.0,0.0020284267703909336,9.81305254596705e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.043094890999782365,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.182401841100705e-17,0.0019460403836278892,2.7717869382323324e-13,0.15823066563387042
194,1e-14,0.0,0.0020284260376909444,1.8726912158018864e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.0498816090002947,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.180764150890465e-17,0.0019460403836278968,2.7717873913905456e-13,0.1582305457667157
195,1e-14,0.0,0.0020284284265100682,4.744149183903241e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04532475700034411,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.183084051413336e-17,0.0019460403836278886,2.771787248246316e-13,0.15823066618678266
196,1e-14,0.0,0.0020284276950571826,1.1983794989547287e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05613414099934744,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.185102133304252e-17,0.001946040383627892,2.771787392131933e-13,0.15823054576663256
197,1e-14,0.0,0.0020284300744299205,4.915947696752576e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03985534599996754,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.18534905746841e-17,0.0019460403836278894,2.771786913361478e-13,0.15823066638456543
198,1e-14,0.0,0.0020284311512991913,1.5795855808799346e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04465028000049642,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.205189869153214e-17,0.001946040383627889,2.771785909110678e-13,0.15823067399437585
199,1e-14,0.0,0.0020284318757156122,2.4442170993024204e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03996317200108024,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.195904360112219e-17,0.0019460403836278894,2.771786996762674e-13,0.15823066608631658
200,1e-14,0.0,0.0023665536512162896,3.3558574502642764e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06823708199954126,0,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218466616129579e-17,0.0019460403836278973,2.771787326569352e-13,0.15823054654144758
201,1e-14,0.0,0.002366568891009133,8.303109111633291e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.040185698999266606,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219149104407796e-17,0.0019460403836278977,2.7717862592778797e-13,0.1582315352494923
202,1e-14,0.0,0.0023665626758138237,5.820766091346741e-11,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.07490051800050423,0,post_stagnation_fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.22633674971068e-17,0.0019460403836279022,2.7717860835222817e-13,0.15823109382589554
203,1e-14,0.0,0.0023665587853167656,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03893936200074677,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.229415346240416e-17,0.0019460403836278977,2.771786899364487e-13,0.15823080657366978
204,1e-14,0.0,0.0023665558754310586,2.0204810957197115e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05182184200020856,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219474105237341e-17,0.0019460403836278966,2.771787347154327e-13,0.15823058409733567
205,1e-14,0.0,0.0023665558252724756,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.045655402000193135,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219468942388464e-17,0.001946040383627896,2.77178730994121e-13,0.15823055026459762
206,1e-14,0.0,0.002366560213951014,2.074148539659649e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04033781799989811,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219754904335744e-17,0.0019460403836278973,2.7717867744381165e-13,0.15823080947174692
207,1e-14,0.0,0.002366556765610447,5.91207547460427e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.037190179000390344,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.225280901625923e-17,0.0019460403836278973,2.7717873035101205e-13,0.15823055139770753
208,1e-14,0.0,0.0023665577210427685,6.809455312899228e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04748124900106632,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219346507190139e-17,0.0019460403836278947,2.771787231766759e-13,0.15823058406416082
209,1e-14,0.0,0.0023665615456571368,3.098077718582047e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04063180199955241,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.224114838492973e-17,0.001946040383627897,2.771786729648578e-13,0.15823081146671591
210,1e-14,0.0,0.002366568261308556,2.2421537838208694e-10,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.060201988999324385,0,post_stagnation_fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219268117715921e-17,0.0019460403836279038,2.771786702185823e-13,0.1582312245045276
211,1e-14,0.0,0.002366558450745522,4.4573541170035596e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.053583114999128156,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.260066766646395e-17,0.0019460403836278734,2.771787391984222e-13,0.15823054647537882
212,1e-14,0.0,0.0023665629033869044,1.2875330361465162e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04717335999885108,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.221305631098672e-17,0.0019460403836278966,2.771786828083376e-13,0.15823080988434546
213,1e-14,0.0,0.002366559373485763,1.4287869977257103e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06458569000096759,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219246274924125e-17,0.001946040383627897,2.771787392030465e-13,0.15823054647537244
214,1e-14,0.0,0.002366560985424406,3.374355062350871e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05959166600041499,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219631235329783e-17,0.0019460403836278949,2.7717872888156593e-13,0.15823062247856817
215,1e-14,0.0,0.0023665600984197665,1.2397050962266115e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.04550297599962505,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.27175910427561e-17,0.001946040383627895,2.771787390493744e-13,0.15823054647892384
216,1e-14,0.0,0.0023665605682243246,7.604559911799862e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05343180400086567,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218733886970655e-17,0.0019460403836278986,2.7717873714353965e-13,0.15823054704800377
217,1e-14,0.0,0.002366565006473828,3.565302866105605e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03916768799899728,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219505411260431e-17,0.0019460403836278964,2.771786831875609e-13,0.15823080976375714
218,1e-14,0.0,0.0023665654647627957,3.2788628277026873e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.03988025099897641,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.232040492533317e-17,0.001946040383627896,2.771786911648881e-13,0.15823080960307992
219,1e-14,0.0,0.002366562654254678,7.227929358310054e-10,114.72423775723989,PASS,no_biactive,none,Solve_Succeeded,0.04022957400047744,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.228228511938083e-17,0.0019460403836279977,2.771778945030862e-13,0.15823059367996478
220,1e-14,0.0,0.002366562400997507,1.4722888558143923e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05889724799999385,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.126627230879436e-17,0.0019460403836278957,2.7717873919123384e-13,0.15823054647541657
221,1e-14,0.0,0.0023665711860534283,2.410488108905503e-10,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.08015715300098236,0,post_stagnation_fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.21869957246016e-17,0.0019460403836279003,2.7717872297097393e-13,0.1582310938461752
222,1e-14,0.0,0.002366564028942535,7.573712473611593e-11,114.72423775723989,PASS,no_biactive,none,Solve_Succeeded,0.04020842600039032,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.223140878469696e-17,0.0019460403836279278,2.771779114660885e-13,0.15823059111397603
223,1e-14,0.0,0.002366564381971123,4.366280581346082e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.051828575999024906,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219036618673056e-17,0.001946040383627891,2.771787347493324e-13,0.1582305840726868
224,1e-14,0.0,0.0023665641824874633,5.894887722317136e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04869780599983642,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.586875654271883e-17,0.0019460403836278949,2.771787329640155e-13,0.15823058974328205
225,1e-14,0.0,0.002366564598877259,5.46964131753872e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05972617799852742,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.222723543060016e-17,0.0019460403836278973,2.7717872696322075e-13,0.15823058366221032
226,1e-14,0.0,0.002366568489992422,1.953734030091851e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.03982623199954105,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219408852840548e-17,0.001946040383627897,2.7717868826947526e-13,0.15823081003648617
227,1e-14,0.0,0.0023665689451874234,4.881376047907478e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.0406187949993182,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.228654378830605e-17,0.0019460403836278964,2.7717868126859504e-13,0.15823080950981247
228,1e-14,0.0,0.002366566570582206,6.48279587790816e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0584969320007076,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218625478912362e-17,0.0019460403836279007,2.7717873059158015e-13,0.15823062248626893
229,1e-14,0.0,0.0023665698945969224,1.303389610960754e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04088272899934964,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.223895870338933e-17,0.001946040383627898,2.7717868028188524e-13,0.15823081170336933
230,1e-14,0.0,0.0023665663019618774,1.1641532182693481e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.042829899000935256,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.224109540942999e-17,0.001946040383627898,2.7717869377145696e-13,0.15823055715167386
231,1e-14,0.0,0.0023665671682490553,2.1829535475908574e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05811988899949938,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219046388313495e-17,0.001946040383627895,2.771787265261546e-13,0.1582305840672129
232,1e-14,0.0,0.002366568706529565,2.0088859388975773e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05361089899997751,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219940823177543e-17,0.001946040383627897,2.7717873755775115e-13,0.1582306552411956
233,1e-14,0.0,0.002366571562794331,4.3287482819976654e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04901665299985325,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218644499318807e-17,0.0019460403836278962,2.7717871967369766e-13,0.15823081273387682
234,1e-14,0.0,0.0023665719904539095,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.043224255001405254,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.220907385765257e-17,0.001946040383627897,2.7717872050675154e-13,0.1582308108373792
235,1e-14,0.0,0.0023665690142081405,7.516965653877826e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05031336100000772,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219101797689337e-17,0.0019460403836278981,2.7717872256590756e-13,0.158230584076752
236,1e-14,0.0,0.002366568905116098,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.0444758429985086,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.221413819941262e-17,0.001946040383627897,2.7717873662623425e-13,0.15823054648499554
237,1e-14,0.0,0.0023665700237201557,6.411502251541004e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.043190468999455334,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.220423416446505e-17,0.0019460403836278955,2.77178721205488e-13,0.1582305900164577
238,1e-14,0.0,0.002366569825339257,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.049256299000262516,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218544100147031e-17,0.0019460403836278957,2.7717873920504943e-13,0.15823054647540355
239,1e-14,0.0,0.0023665702844462315,3.096074874421525e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05586416900041513,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.221677782358482e-17,0.0019460403836278955,2.771787391638258e-13,0.15823054647540488
240,1e-14,0.0,0.002366574743879287,3.748776378276225e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04233626400127832,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.225703165918805e-17,0.0019460403836278966,2.7717868864590514e-13,0.15823081031811898
241,1e-14,0.0,0.002366571465891677,2.0557706424869797e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05826514999898791,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.243780177593868e-17,0.0019460403836278966,2.771787391810369e-13,0.15823054647543527
242,1e-14,0.0,0.002366571165211457,6.364819733509695e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.1054842630001076,0,post_stagnation_fast,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.863517209058034e-17,0.0019460403836278994,2.771787373239492e-13,0.15823057196975765
243,1e-14,0.0,0.002366572539667376,1.5822879069941005e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04531556999972963,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218503887789887e-17,0.0019460403836278996,2.771787350026177e-13,0.1582306322894371
244,1e-14,0.0,0.0023665760424346396,2.30249560834466e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04241553099927842,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218409901998955e-17,0.0019460403836278973,2.771787193316545e-13,0.15823081291051336
245,1e-14,0.0,0.0023665724757600893,1.4517241045105917e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05597915199905401,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.217072989909049e-17,0.0019460403836279797,2.771787341471618e-13,0.15823056009346578
246,1e-14,0.0,0.0023665734429618003,4.484170171586733e-10,114.7242377572399,PASS,no_biactive,none,Solve_Succeeded,0.03978017400004319,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.226767767510296e-17,0.0019460403836279831,2.771779091865823e-13,0.15823059348779572
247,1e-14,0.0,0.0023665742827226415,7.856641918025244e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04750146299920743,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218338822748643e-17,0.001946040383627898,2.771787343138401e-13,0.15823061842889852
248,1e-14,0.0,0.0023665736532015647,1.0185315623191279e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07740769399970304,0,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219895549170274e-17,0.0019460403836278966,2.77178738448557e-13,0.15823054655304902
249,1e-14,0.0,0.002366574851724501,9.655092882328685e-10,114.72423775723988,PASS,no_biactive,none,Solve_Succeeded,0.03995101900000009,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.224591938119276e-17,0.0019460403836278736,2.7717789265495553e-13,0.15823059759011673
250,1e-14,0.0,0.0023665751051525374,1.7060874064530235e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06282618399927742,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219569377275603e-17,0.0019460403836278983,2.771787080104345e-13,0.15823058405405055
251,1e-14,0.0,0.002366576557197212,4.6190877098970693e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04566101399905165,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.220260175488786e-17,0.001946040383627897,2.7717873581431574e-13,0.15823064955089586
252,1e-14,0.0,0.0023665760270322553,3.056074091949798e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.056078868999975384,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.21924147647561e-17,0.0019460403836278973,2.7717872535731623e-13,0.15823058405531287
253,1e-14,0.0,0.002366576486214769,3.38918736206753e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05174588699992455,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219014086726999e-17,0.0019460403836278955,2.7717873478086403e-13,0.1582305840237248
254,1e-14,0.0,0.002375488086885009,8.731149137020111e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05933765700137883,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.212756455912148e-17,0.0019460403836278981,2.771787392142906e-13,0.1582305464913704
255,1e-14,0.0,0.002375492872955203,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.040020268999796826,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.214534061192479e-17,0.0019460403836278981,2.77178670237893e-13,0.15823083129172685
256,1e-14,0.0,0.0023755248631496684,2.9366186921177634e-10,114.72423775723999,PASS,no_biactive,none,Solve_Succeeded,0.07741933699981018,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.211953073814728e-17,0.0019460403836279103,2.771787051758245e-13,0.15823291733980765
257,1e-14,0.0,0.002375493692116041,8.731149137020111e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.042139729999689735,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.220475272920893e-17,0.0019460403836278986,2.771786747524341e-13,0.15823083748086209
258,1e-14,0.0,0.0023754897898901916,1.4203782931331388e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.044498215000203345,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.213647947163852e-17,0.0019460403836278988,2.7717873190584337e-13,0.15823055129927124
259,1e-14,0.0,0.0023754945208253604,1.4051751762616795e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0408582039999601,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.211381064735091e-17,0.0019460403836278981,2.771786752672222e-13,0.15823083274073357
260,1e-14,0.0,0.002375495195899476,3.252587889176584e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.03989741099940147,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.217857511668725e-17,0.0019460403836278983,2.771786746139507e-13,0.15823084570522067
261,1e-14,0.0,0.0023754954284826257,4.152329968116231e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04591407400039316,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.219981048489185e-17,0.0019460403836278996,2.771786805966561e-13,0.15823083147557604
262,1e-14,0.0,0.0023754958863801425,1.1148550241900569e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.043601144998319796,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.218156382657116e-17,0.001946040383627899,2.7717867850296003e-13,0.1582308317471901
263,1e-14,0.0,0.0023754960293502006,1.3089512767697603e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.042691558999649715,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.212626029114543e-17,0.0019460403836278983,2.771786780317916e-13,0.15823081147676255
264,1e-14,0.0,0.0023754924554352675,1.351419500037236e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05550836299880757,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.21203855247003e-17,0.0019460403836278975,2.771787392460062e-13,0.15823054649184035
265,1e-14,0.0,0.0023754934154762235,1.0701609006007538e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07463968500087503,0,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.21275215278672e-17,0.001946040383627899,2.771787128180392e-13,0.15823058129315248
266,1e-14,0.0,0.0023754934206072923,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.038799202999143745,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.236985920692142e-17,0.0019460403836278988,2.7717866112642754e-13,0.15823055179474732
